5458,10.0,8.0,22
5459,8.0,6.0,20
5460,5.0,5.0,21
5461,9.0,9.0,20
5462,5.0,3.0,22
5463,2.0,3.0,22
5464,4.0,5.0,24
5465,5.0,6.0,18
5466,6.0,5.0,20
5467,8.0,8.0,23
5468,7.0,8.0,22
5469,5.0,3.0,19
5470,7.0,7.0,19
5471,8.0,10.0,18
5472,5.0,3.0,19
5473,3.0,5.0,23
5474,3.0,1.0,23
5475,0.0,0.0,21
5476,3.0,2.0,19
5477,8.0,8.0,20
5478,0.0,0.0,23
5479,2.0,4.0,22
5480,2.0,4.0,18
5481,2.0,3.0,24
5482,6.0,5.0,21
5483,7.0,7.0,18
5484,3.0,1.0,20
5485,0.0,0.0,19
5486,2.0,0.0,20
5487,5.0,7.0,19
5488,5.0,3.0,23
5489,8.0,8.0,24
5490,10.0,9.0,21
5491,9.0,9.0,20
5492,6.0,6.0,21
5493,0.0,0.0,21
5494,2.0,0.0,21
5495,6.0,4.0,23
5496,6.0,5.0,20
5497,8.0,7.0,23
5498,0.0,1.0,22
5499,1.0,3.0,19
5500,6.0,4.0,22
5501,6.0,4.0,23
5502,7.0,6.0,18
5503,2.0,1.0,23
5504,7.0,8.0,22
5505,1.0,3.0,24
5506,3.0,1.0,21
5507,7.0,6.0,18
5508,7.0,9.0,22
5509,0.0,0.0,18
5510,6.0,4.0,24
5511,4.0,3.0,24
5512,5.0,5.0,23
5513,9.0,9.0,23
5514,4.0,6.0,20
5515,2.0,1.0,24
5516,6.0,4.0,23
5517,0.0,0.0,23
5518,5.0,4.0,21
5519,5.0,7.0,23
5520,2.0,4.0,24
5521,0.0,0.0,21
5522,9.0,9.0,23
5523,1.0,3.0,24
5524,4.0,2.0,18
5525,4.0,4.0,18
5526,6.0,8.0,21
5527,6.0,4.0,19
5528,1.0,1.0,21
5529,3.0,5.0,21
5530,4.0,3.0,22
5531,4.0,6.0,23
5532,7.0,7.0,24
5533,7.0,6.0,22
5534,3.0,2.0,23
5535,5.0,6.0,20
5536,1.0,2.0,20
5537,8.0,10.0,20
5538,9.0,10.0,19
5539,10.0,10.0,24
5540,9.0,10.0,18
5541,9.0,10.0,23
5542,10.0,10.0,19
5543,7.0,6.0,19
5544,1.0,3.0,24
5545,6.0,7.0,19
5546,8.0,9.0,21
5547,0.0,1.0,23
5548,0.0,0.0,18
5549,5.0,7.0,19
5550,2.0,0.0,22
5551,3.0,3.0,18
5552,5.0,5.0,23
5553,6.0,6.0,22
5554,1.0,0.0,21
5555,9.0,7.0,24
5556,6.0,5.0,18
5557,5.0,4.0,21
5558,9.0,8.0,19
5559,1.0,3.0,21
5560,6.0,5.0,23
5561,0.0,0.0,23
5562,2.0,3.0,19
5563,5.0,6.0,18
5564,4.0,5.0,22
5565,4.0,5.0,22
5566,5.0,7.0,18
5567,3.0,2.0,21
5568,4.0,6.0,18
5569,10.0,10.0,18
5570,10.0,10.0,18
5571,9.0,9.0,23
5572,2.0,0.0,24
5573,7.0,5.0,23
5574,1.0,1.0,18
5575,3.0,4.0,21
5576,7.0,6.0,20
5577,1.0,1.0,23
5578,3.0,5.0,24
5579,7.0,9.0,20
5580,9.0,8.0,20
5581,10.0,10.0,22
5582,6.0,5.0,19
5583,6.0,7.0,24
5584,0.0,0.0,20
5585,10.0,8.0,19
5586,1.0,1.0,24
5587,5.0,7.0,22
5588,10.0,10.0,21
5589,2.0,0.0,24
5590,5.0,6.0,21
5591,6.0,7.0,24
5592,5.0,5.0,18
5593,3.0,3.0,24
5594,7.0,9.0,18
5595,8.0,9.0,21
5596,7.0,5.0,21
5597,2.0,2.0,21
5598,7.0,6.0,24
5599,8.0,10.0,19
5600,3.0,1.0,22
5601,6.0,6.0,24
5602,3.0,3.0,24
5603,7.0,7.0,20
5604,6.0,5.0,18
5605,10.0,8.0,20
5606,5.0,4.0,21
5607,6.0,5.0,24
5608,0.0,1.0,24
5609,6.0,6.0,19
5610,2.0,0.0,20
5611,2.0,2.0,20
5612,9.0,7.0,23
5613,5.0,6.0,18
5614,8.0,7.0,24
5615,3.0,3.0,21
5616,6.0,8.0,23
5617,4.0,4.0,23
5618,4.0,6.0,21
5619,4.0,3.0,23
5620,7.0,8.0,23
5621,1.0,0.0,22
5622,1.0,0.0,18
5623,6.0,4.0,24
5624,1.0,2.0,19
5625,5.0,6.0,22
5626,1.0,2.0,24
5627,0.0,2.0,24
5628,9.0,9.0,21
5629,8.0,7.0,24
5630,7.0,8.0,20
5631,0.0,0.0,22
5632,2.0,2.0,23
5633,6.0,6.0,18
5634,7.0,9.0,23
5635,1.0,2.0,22
5636,2.0,1.0,24
5637,1.0,3.0,22
5638,1.0,0.0,24
5639,0.0,1.0,24
5640,3.0,5.0,22
5641,0.0,0.0,22
5642,4.0,4.0,20
5643,5.0,4.0,18
5644,4.0,2.0,22
5645,9.0,8.0,21
5646,6.0,5.0,21
5647,2.0,0.0,20
5648,7.0,9.0,20
5649,7.0,5.0,20
5650,2.0,0.0,21
5651,3.0,4.0,21
5652,1.0,2.0,22
5653,8.0,8.0,24
5654,2.0,0.0,24
5655,2.0,2.0,19
5656,6.0,6.0,18
5657,8.0,9.0,24
5658,8.0,8.0,20
5659,10.0,8.0,24
5660,2.0,1.0,24
5661,10.0,10.0,22
5662,0.0,0.0,24
5663,8.0,8.0,20
5664,0.0,1.0,19
5665,10.0,8.0,21
5666,5.0,7.0,22
5667,9.0,9.0,18
5668,5.0,3.0,18
5669,2.0,3.0,21
5670,6.0,4.0,21
5671,8.0,10.0,21
5672,1.0,2.0,22
5673,4.0,5.0,19
5674,5.0,3.0,18
5675,2.0,3.0,21
5676,1.0,2.0,24
5677,8.0,9.0,23
5678,0.0,0.0,20
5679,4.0,3.0,23
5680,9.0,9.0,18
5681,7.0,5.0,20
5682,0.0,0.0,20
5683,10.0,10.0,24
5684,9.0,7.0,21
5685,4.0,4.0,22
5686,7.0,6.0,19
5687,4.0,5.0,21
5688,8.0,6.0,20
5689,1.0,0.0,23
5690,4.0,4.0,22
5691,8.0,10.0,23
5692,3.0,1.0,24
5693,4.0,3.0,20
5694,3.0,3.0,21
5695,4.0,4.0,20
5696,2.0,4.0,23
5697,9.0,8.0,20
5698,1.0,1.0,22
5699,8.0,9.0,24
5700,3.0,4.0,22
5701,3.0,5.0,24
5702,8.0,8.0,18
5703,4.0,6.0,18
5704,0.0,0.0,24
5705,4.0,4.0,24
5706,1.0,0.0,20
5707,7.0,5.0,20
5708,0.0,0.0,18
5709,7.0,8.0,23
5710,4.0,3.0,20
5711,9.0,7.0,24
5712,10.0,9.0,24
5713,0.0,1.0,24
5714,2.0,2.0,20
5715,6.0,5.0,23
5716,4.0,5.0,24
5717,6.0,8.0,23
5718,8.0,9.0,23
5719,2.0,2.0,22
5720,9.0,10.0,24
5721,1.0,0.0,19
5722,3.0,5.0,18
5723,3.0,5.0,19
5724,4.0,4.0,19
5725,5.0,6.0,19
5726,3.0,2.0,22
5727,1.0,3.0,21
5728,6.0,6.0,22
5729,3.0,5.0,23
5730,4.0,6.0,18
5731,3.0,1.0,23
5732,6.0,8.0,18
5733,2.0,3.0,21
5734,1.0,3.0,19
5735,9.0,10.0,23
5736,8.0,9.0,20
5737,6.0,5.0,21
5738,2.0,4.0,23
5739,10.0,10.0,18
5740,5.0,6.0,22
5741,5.0,3.0,21
5742,8.0,6.0,21
5743,6.0,8.0,23
5744,10.0,9.0,19
5745,5.0,6.0,24
5746,9.0,8.0,24
5747,3.0,4.0,22
5748,8.0,6.0,20
5749,1.0,3.0,23
5750,8.0,7.0,22
5751,10.0,10.0,22
5752,6.0,6.0,24
5753,4.0,2.0,24
5754,2.0,4.0,23
5755,6.0,5.0,21
5756,9.0,8.0,21
5757,8.0,7.0,19
5758,5.0,7.0,21
5759,10.0,10.0,24
5760,10.0,8.0,21
5761,10.0,8.0,22
5762,7.0,6.0,19
5763,5.0,4.0,18
5764,9.0,10.0,23
5765,2.0,1.0,19
5766,4.0,3.0,21
5767,2.0,4.0,24
5768,3.0,5.0,21
5769,8.0,8.0,21
5770,10.0,10.0,21
5771,6.0,6.0,22
5772,9.0,7.0,21
5773,1.0,1.0,22
5774,4.0,3.0,23
5775,5.0,4.0,19
5776,9.0,7.0,19
5777,1.0,2.0,18
5778,4.0,5.0,19
5779,4.0,6.0,19
5780,4.0,2.0,21
5781,9.0,9.0,18
5782,6.0,4.0,24
5783,0.0,0.0,23
5784,3.0,4.0,21
5785,2.0,4.0,24
5786,5.0,6.0,18
5787,6.0,4.0,21
5788,6.0,7.0,20
5789,5.0,4.0,20
5790,8.0,6.0,21
5791,8.0,8.0,22
5792,3.0,2.0,18
5793,0.0,1.0,19
5794,8.0,8.0,24
5795,1.0,1.0,23
5796,7.0,6.0,24
5797,9.0,9.0,22
5798,1.0,0.0,21
5799,8.0,6.0,18
5800,4.0,5.0,18
5801,3.0,5.0,20
5802,2.0,1.0,24
5803,2.0,3.0,18
5804,7.0,7.0,18
5805,0.0,0.0,23
5806,6.0,4.0,24
5807,6.0,6.0,18
5808,0.0,0.0,18
5809,4.0,2.0,19
5810,7.0,5.0,18
5811,9.0,7.0,21
5812,8.0,10.0,21
5813,3.0,4.0,23
5814,8.0,8.0,24
5815,10.0,10.0,21
5816,3.0,3.0,23
5817,3.0,4.0,23
5818,5.0,4.0,18
5819,9.0,10.0,18
5820,5.0,7.0,22
5821,6.0,4.0,22
5822,5.0,4.0,19
5823,5.0,5.0,23
5824,4.0,5.0,21
5825,1.0,2.0,23
5826,5.0,7.0,19
5827,9.0,7.0,24
5828,10.0,10.0,21
5829,6.0,8.0,22
5830,1.0,3.0,21
5831,5.0,5.0,21
5832,6.0,6.0,20
5833,7.0,6.0,19
5834,7.0,5.0,23
5835,8.0,8.0,23
5836,6.0,6.0,20
5837,10.0,8.0,20
5838,10.0,8.0,22
5839,10.0,10.0,21
5840,0.0,0.0,24
5841,0.0,1.0,23
5842,9.0,7.0,20
5843,5.0,5.0,18
5844,7.0,6.0,23
5845,0.0,1.0,19
5846,6.0,5.0,22
5847,5.0,3.0,22
5848,0.0,0.0,22
5849,1.0,2.0,23
5850,10.0,10.0,24
5851,3.0,1.0,22
5852,3.0,5.0,20
5853,4.0,5.0,20
5854,2.0,1.0,18
5855,5.0,6.0,20
5856,1.0,0.0,20
5857,7.0,8.0,21
5858,5.0,7.0,22
5859,2.0,3.0,20
5860,3.0,4.0,21
5861,0.0,1.0,22
5862,8.0,8.0,18
5863,10.0,8.0,23
5864,0.0,1.0,23
5865,9.0,10.0,18
5866,9.0,8.0,21
5867,2.0,1.0,22
5868,1.0,3.0,19
5869,6.0,5.0,19
5870,3.0,3.0,21
5871,0.0,1.0,21
5872,6.0,6.0,24
5873,9.0,9.0,19
5874,8.0,8.0,23
5875,4.0,5.0,23
5876,2.0,0.0,21
5877,7.0,9.0,23
5878,1.0,1.0,23
5879,8.0,6.0,22
5880,10.0,9.0,19
5881,9.0,9.0,23
5882,2.0,2.0,24
5883,10.0,10.0,24
5884,10.0,9.0,21
5885,8.0,10.0,20
5886,7.0,7.0,21
5887,0.0,0.0,21
5888,1.0,3.0,22
5889,3.0,2.0,21
5890,1.0,0.0,19
5891,2.0,4.0,18
5892,5.0,6.0,19
5893,9.0,10.0,22
5894,9.0,9.0,23
5895,0.0,1.0,21
5896,7.0,5.0,19
5897,1.0,0.0,24
5898,0.0,0.0,20
5899,8.0,6.0,20
5900,3.0,5.0,21
5901,2.0,4.0,22
5902,7.0,7.0,23
5903,8.0,9.0,20
5904,1.0,1.0,20
5905,0.0,0.0,24
5906,7.0,6.0,21
5907,2.0,4.0,24
5908,7.0,7.0,21
5909,6.0,7.0,20
5910,10.0,10.0,19
5911,3.0,5.0,20
5912,6.0,7.0,20
5913,0.0,2.0,21
5914,9.0,10.0,21
5915,5.0,4.0,20
5916,2.0,4.0,20
5917,0.0,0.0,19
5918,6.0,5.0,24
5919,10.0,10.0,24
5920,10.0,9.0,20
5921,9.0,9.0,23
5922,9.0,10.0,19
5923,4.0,6.0,21
5924,8.0,6.0,23
5925,8.0,6.0,20
5926,7.0,9.0,22
5927,4.0,5.0,18
5928,7.0,8.0,20
5929,1.0,0.0,24
5930,0.0,2.0,22
5931,10.0,10.0,21
5932,3.0,4.0,18
5933,9.0,8.0,20
5934,4.0,3.0,20
5935,0.0,1.0,22
5936,8.0,10.0,22
5937,5.0,6.0,22
5938,0.0,0.0,24
5939,10.0,8.0,22
5940,9.0,10.0,24
5941,5.0,7.0,24
5942,6.0,8.0,24
5943,2.0,2.0,22
5944,6.0,6.0,18
5945,3.0,3.0,23
5946,10.0,10.0,21
5947,6.0,6.0,24
5948,2.0,0.0,22
5949,7.0,7.0,22
5950,9.0,10.0,23
5951,9.0,10.0,22
5952,10.0,9.0,24
5953,10.0,9.0,21
5954,8.0,8.0,18
5955,1.0,3.0,18
5956,7.0,7.0,24
5957,0.0,2.0,24
5958,10.0,10.0,22
5959,4.0,4.0,18
5960,5.0,4.0,24
5961,4.0,3.0,24
5962,8.0,7.0,22
5963,2.0,3.0,23
5964,2.0,1.0,19
5965,9.0,10.0,24
5966,5.0,6.0,19
5967,0.0,2.0,19
5968,5.0,6.0,19
5969,7.0,6.0,22
5970,2.0,3.0,20
5971,2.0,4.0,20
5972,3.0,1.0,18
5973,6.0,8.0,18
5974,2.0,1.0,19
5975,2.0,0.0,19
5976,3.0,5.0,20
5977,2.0,4.0,22
5978,1.0,3.0,24
5979,2.0,4.0,23
5980,9.0,10.0,23
5981,0.0,0.0,23
5982,1.0,0.0,22
5983,8.0,10.0,21
5984,3.0,1.0,18
5985,4.0,2.0,20
5986,9.0,10.0,24
5987,10.0,10.0,22
5988,5.0,5.0,24
5989,3.0,2.0,19
5990,4.0,4.0,23
5991,6.0,6.0,20
5992,6.0,8.0,20
5993,4.0,5.0,21
5994,8.0,8.0,22
5995,7.0,6.0,21
5996,6.0,6.0,23
5997,9.0,10.0,18
5998,6.0,6.0,18
5999,7.0,8.0,18
6000,9.0,9.0,19
6001,10.0,10.0,22
6002,0.0,1.0,24
6003,7.0,8.0,20
6004,7.0,5.0,24
6005,4.0,5.0,19
6006,6.0,6.0,18
6007,1.0,0.0,23
6008,3.0,3.0,22
6009,5.0,3.0,22
6010,4.0,6.0,24
6011,8.0,10.0,20
6012,10.0,10.0,24
6013,9.0,7.0,24
6014,4.0,4.0,20
6015,4.0,6.0,21
6016,9.0,8.0,21
6017,7.0,5.0,22
6018,6.0,6.0,20
6019,6.0,5.0,19
6020,3.0,2.0,20
6021,2.0,1.0,23
6022,8.0,10.0,18
6023,9.0,10.0,21
6024,5.0,5.0,19
6025,8.0,8.0,19
6026,3.0,2.0,24
6027,3.0,2.0,23
6028,5.0,6.0,24
6029,10.0,8.0,24
6030,5.0,5.0,20
6031,5.0,6.0,22
6032,10.0,8.0,21
6033,4.0,6.0,20
6034,0.0,0.0,20
6035,7.0,9.0,23
6036,7.0,6.0,24
6037,4.0,6.0,20
6038,8.0,10.0,23
6039,8.0,10.0,24
6040,2.0,1.0,21
6041,4.0,2.0,18
6042,7.0,7.0,19
6043,9.0,9.0,19
6044,6.0,6.0,18
6045,0.0,1.0,19
6046,2.0,2.0,18
6047,9.0,8.0,22
6048,10.0,9.0,24
6049,8.0,8.0,18
6050,9.0,9.0,24
6051,10.0,8.0,22
6052,10.0,10.0,24
6053,10.0,8.0,18
6054,4.0,5.0,20
6055,2.0,4.0,19
6056,4.0,5.0,19
6057,10.0,8.0,20
6058,8.0,10.0,24
6059,0.0,0.0,18
6060,5.0,5.0,21
6061,1.0,2.0,22
6062,6.0,4.0,24
6063,4.0,4.0,23
6064,4.0,2.0,20
6065,6.0,5.0,19
6066,10.0,10.0,22
6067,3.0,1.0,19
6068,10.0,8.0,20
6069,8.0,6.0,23
6070,7.0,9.0,21
6071,5.0,6.0,20
6072,0.0,0.0,22
6073,6.0,7.0,21
6074,7.0,9.0,21
6075,5.0,3.0,18
6076,9.0,9.0,24
6077,0.0,0.0,19
6078,6.0,5.0,18
6079,5.0,6.0,22
6080,10.0,9.0,24
6081,5.0,7.0,18
6082,7.0,6.0,22
6083,7.0,6.0,20
6084,9.0,9.0,21
6085,2.0,0.0,18
6086,3.0,1.0,21
6087,8.0,7.0,21
6088,1.0,0.0,23
6089,6.0,5.0,18
6090,3.0,2.0,19
6091,10.0,10.0,21
6092,2.0,3.0,18
6093,7.0,6.0,22
6094,9.0,8.0,19
6095,9.0,9.0,20
6096,3.0,5.0,22
6097,4.0,6.0,24
6098,7.0,9.0,19
6099,9.0,9.0,22
6100,7.0,9.0,19
6101,6.0,4.0,18
6102,4.0,5.0,24
6103,10.0,10.0,21
6104,1.0,3.0,21
6105,2.0,0.0,19
6106,4.0,4.0,20
6107,4.0,3.0,24
6108,7.0,6.0,19
6109,3.0,3.0,24
6110,4.0,2.0,22
6111,0.0,0.0,24
6112,4.0,6.0,21
6113,7.0,7.0,23
6114,9.0,8.0,23
6115,1.0,1.0,23
6116,9.0,9.0,20
6117,0.0,1.0,24
6118,9.0,10.0,21
6119,9.0,8.0,23
6120,2.0,1.0,22
6121,0.0,1.0,20
6122,0.0,1.0,18
6123,5.0,7.0,20
6124,7.0,7.0,22
6125,4.0,4.0,18
6126,9.0,8.0,22
6127,0.0,2.0,24
6128,6.0,4.0,19
6129,9.0,9.0,21
6130,2.0,1.0,19
6131,7.0,5.0,19
6132,0.0,0.0,20
6133,5.0,5.0,22
6134,3.0,3.0,21
6135,2.0,3.0,23
6136,6.0,5.0,21
6137,9.0,9.0,20
6138,9.0,10.0,21
6139,10.0,10.0,19
6140,6.0,7.0,24
6141,5.0,6.0,24
6142,1.0,3.0,22
6143,2.0,1.0,19
6144,2.0,1.0,22
6145,10.0,10.0,21
6146,8.0,9.0,18
6147,8.0,8.0,19
6148,9.0,9.0,23
6149,3.0,5.0,20
6150,5.0,6.0,21
6151,1.0,0.0,22
6152,9.0,7.0,23
6153,10.0,8.0,18
6154,6.0,6.0,23
6155,0.0,0.0,23
6156,10.0,9.0,22
6157,1.0,0.0,23
6158,5.0,5.0,20
6159,5.0,3.0,24
6160,7.0,8.0,21
6161,2.0,4.0,23
6162,5.0,4.0,22
6163,0.0,1.0,22
6164,4.0,3.0,23
6165,6.0,5.0,19
6166,9.0,9.0,22
6167,0.0,0.0,24
6168,6.0,8.0,18
6169,7.0,9.0,19
6170,6.0,6.0,19
6171,1.0,2.0,22
6172,10.0,10.0,18
6173,2.0,2.0,22
6174,1.0,2.0,23
6175,4.0,4.0,24
6176,2.0,4.0,23
6177,6.0,7.0,18
6178,3.0,2.0,20
6179,0.0,0.0,22
6180,5.0,5.0,23
6181,8.0,8.0,24
6182,2.0,3.0,23
6183,5.0,4.0,19
6184,0.0,2.0,24
6185,8.0,7.0,23
6186,3.0,3.0,20
6187,4.0,6.0,21
6188,7.0,6.0,23
6189,2.0,4.0,18
6190,6.0,8.0,23
6191,2.0,0.0,23
6192,5.0,6.0,24
6193,5.0,5.0,21
6194,2.0,0.0,23
6195,5.0,4.0,23
6196,2.0,1.0,20
6197,8.0,10.0,20
6198,5.0,6.0,18
6199,1.0,2.0,23
6200,0.0,0.0,24
6201,3.0,2.0,18
6202,1.0,1.0,21
6203,2.0,2.0,23
6204,7.0,7.0,19
6205,1.0,0.0,19
6206,10.0,10.0,23
6207,2.0,2.0,18
6208,8.0,10.0,23
6209,0.0,0.0,20
6210,1.0,1.0,24
6211,8.0,9.0,22
6212,7.0,5.0,24
6213,7.0,8.0,21
6214,7.0,5.0,20
6215,9.0,9.0,21
6216,9.0,10.0,20
6217,1.0,0.0,24
6218,5.0,4.0,24
6219,2.0,2.0,23
6220,7.0,6.0,20
6221,6.0,8.0,19
6222,3.0,4.0,19
6223,9.0,7.0,24
6224,10.0,10.0,19
6225,5.0,4.0,20
6226,3.0,1.0,18
6227,5.0,5.0,23
6228,5.0,6.0,18
6229,5.0,5.0,21
6230,3.0,1.0,19
6231,7.0,6.0,18
6232,8.0,7.0,18
6233,7.0,9.0,22
6234,10.0,10.0,24
6235,10.0,9.0,20
6236,2.0,3.0,18
6237,7.0,5.0,24
6238,6.0,8.0,20
6239,2.0,3.0,19
6240,5.0,7.0,19
6241,4.0,3.0,18
6242,2.0,0.0,18
6243,6.0,7.0,20
6244,10.0,10.0,20
6245,7.0,9.0,20
6246,5.0,7.0,19
6247,2.0,2.0,21
6248,7.0,5.0,23
6249,3.0,2.0,23
6250,0.0,1.0,20
6251,6.0,8.0,22
6252,6.0,7.0,20
6253,3.0,2.0,23
6254,4.0,2.0,24
6255,3.0,2.0,23
6256,3.0,4.0,19
6257,1.0,1.0,21
6258,7.0,7.0,23
6259,3.0,2.0,19
6260,4.0,2.0,23
6261,3.0,1.0,22
6262,2.0,0.0,22
6263,8.0,9.0,22
6264,3.0,4.0,23
6265,3.0,2.0,18
6266,3.0,5.0,24
6267,7.0,9.0,23
6268,3.0,3.0,18
6269,9.0,10.0,24
6270,9.0,7.0,20
6271,2.0,1.0,24
6272,0.0,2.0,20
6273,8.0,6.0,19
6274,2.0,4.0,24
6275,6.0,4.0,20
6276,3.0,3.0,23
6277,2.0,0.0,19
6278,10.0,8.0,22
6279,8.0,7.0,21
6280,7.0,8.0,21
6281,2.0,0.0,23
6282,5.0,5.0,18
6283,5.0,6.0,21
6284,3.0,4.0,18
6285,5.0,3.0,19
6286,6.0,4.0,19
6287,9.0,10.0,21
6288,8.0,6.0,22
6289,3.0,5.0,20
6290,9.0,10.0,18
6291,4.0,6.0,24
6292,4.0,2.0,21
6293,2.0,2.0,22
6294,8.0,7.0,20
6295,3.0,5.0,20
6296,10.0,9.0,20
6297,2.0,0.0,22
6298,3.0,2.0,18
6299,8.0,6.0,22
6300,3.0,1.0,24
6301,7.0,5.0,20
6302,2.0,3.0,22
6303,9.0,7.0,18
6304,2.0,3.0,21
6305,7.0,8.0,19
6306,7.0,5.0,19
6307,8.0,9.0,18
6308,10.0,9.0,21
6309,10.0,10.0,18
6310,4.0,5.0,24
6311,8.0,9.0,23
6312,8.0,10.0,22
6313,6.0,6.0,19
6314,5.0,3.0,19
6315,5.0,4.0,20
6316,4.0,3.0,24
6317,1.0,3.0,24
6318,3.0,5.0,22
6319,6.0,4.0,22
6320,10.0,9.0,23
6321,1.0,2.0,19
6322,6.0,5.0,22
6323,7.0,6.0,23
6324,7.0,6.0,20
6325,6.0,4.0,22
6326,7.0,8.0,20
6327,7.0,5.0,22
6328,0.0,0.0,22
6329,10.0,10.0,24
6330,2.0,0.0,22
6331,8.0,10.0,24
6332,7.0,5.0,19
6333,2.0,4.0,22
6334,2.0,1.0,22
6335,9.0,10.0,19
6336,8.0,8.0,23
6337,6.0,4.0,24
6338,2.0,1.0,19
6339,9.0,8.0,23
6340,7.0,7.0,22
6341,9.0,10.0,18
6342,10.0,10.0,20
6343,7.0,7.0,23
6344,6.0,4.0,18
6345,7.0,6.0,23
6346,8.0,9.0,20
6347,4.0,2.0,24
6348,8.0,8.0,22
6349,3.0,1.0,20
6350,7.0,5.0,21
6351,6.0,6.0,23
6352,6.0,7.0,19
6353,4.0,6.0,18
6354,9.0,10.0,22
6355,9.0,9.0,20
6356,6.0,4.0,19
6357,9.0,9.0,22
6358,3.0,1.0,23
6359,1.0,0.0,18
6360,3.0,1.0,24
6361,5.0,5.0,19
6362,7.0,9.0,20
6363,4.0,4.0,20
6364,0.0,0.0,18
6365,4.0,4.0,23
6366,8.0,6.0,23
6367,3.0,1.0,19
6368,3.0,3.0,20
6369,6.0,6.0,22
6370,7.0,9.0,18
6371,2.0,1.0,20
6372,5.0,3.0,18
6373,9.0,9.0,20
6374,1.0,0.0,19
6375,2.0,2.0,22
6376,7.0,7.0,19
6377,6.0,4.0,21
6378,6.0,7.0,24
6379,1.0,2.0,18
6380,8.0,6.0,21
6381,9.0,10.0,20
6382,1.0,2.0,20
6383,8.0,8.0,22
6384,6.0,8.0,24
6385,6.0,5.0,21
6386,5.0,4.0,18
6387,8.0,9.0,23
6388,10.0,9.0,18
6389,5.0,6.0,19
6390,8.0,10.0,24
6391,8.0,8.0,22
6392,1.0,3.0,24
6393,4.0,5.0,19
6394,10.0,8.0,23
6395,3.0,5.0,21
6396,7.0,7.0,21
6397,9.0,9.0,20
6398,8.0,9.0,19
6399,5.0,3.0,20
6400,3.0,3.0,22
6401,8.0,10.0,20
6402,10.0,9.0,21
6403,4.0,5.0,18
6404,1.0,3.0,24
6405,6.0,4.0,24
6406,8.0,9.0,18
6407,7.0,8.0,20
6408,1.0,3.0,18
6409,3.0,3.0,21
6410,4.0,6.0,24
6411,5.0,5.0,23
6412,8.0,7.0,23
6413,6.0,7.0,18
6414,0.0,0.0,22
6415,5.0,6.0,24
6416,5.0,4.0,18
6417,6.0,4.0,19
6418,1.0,3.0,23
6419,5.0,3.0,24
6420,6.0,7.0,23
6421,10.0,10.0,20
6422,3.0,5.0,22
6423,3.0,4.0,21
6424,1.0,2.0,21
6425,0.0,0.0,20
6426,10.0,8.0,18
6427,6.0,7.0,20
6428,7.0,7.0,24
6429,5.0,6.0,19
6430,1.0,3.0,19
6431,5.0,3.0,22
6432,4.0,2.0,21
6433,10.0,8.0,19
6434,3.0,2.0,24
6435,10.0,8.0,24
6436,6.0,8.0,20
6437,6.0,5.0,20
6438,1.0,0.0,19
6439,10.0,10.0,21
6440,8.0,8.0,19
6441,4.0,6.0,22
6442,9.0,9.0,20
6443,5.0,6.0,20
6444,2.0,1.0,21
6445,8.0,10.0,22
6446,7.0,9.0,20
6447,7.0,7.0,24
6448,2.0,3.0,20
6449,5.0,6.0,22
6450,1.0,0.0,20
6451,9.0,8.0,19
6452,2.0,4.0,21
6453,10.0,10.0,24
6454,1.0,0.0,19
6455,5.0,7.0,24
6456,7.0,7.0,23
6457,8.0,9.0,22
6458,4.0,4.0,19
6459,10.0,10.0,23
6460,2.0,0.0,22
6461,5.0,4.0,20
6462,7.0,7.0,20
6463,9.0,10.0,20
6464,10.0,10.0,23
6465,5.0,5.0,18
6466,0.0,0.0,20
6467,4.0,5.0,21
6468,9.0,9.0,23
6469,10.0,9.0,24
6470,8.0,7.0,19
6471,7.0,6.0,21
6472,0.0,0.0,18
6473,1.0,1.0,22
6474,0.0,0.0,19
6475,2.0,1.0,20
6476,5.0,7.0,18
6477,4.0,6.0,21
6478,6.0,6.0,21
6479,0.0,0.0,19
6480,2.0,1.0,24
6481,7.0,8.0,19
6482,1.0,0.0,22
6483,5.0,7.0,20
6484,9.0,7.0,19
6485,10.0,10.0,20
6486,7.0,5.0,24
6487,6.0,8.0,20
6488,7.0,7.0,19
6489,6.0,8.0,20
6490,1.0,3.0,21
6491,9.0,10.0,20
6492,7.0,9.0,21
6493,0.0,0.0,19
6494,2.0,0.0,18
6495,7.0,9.0,19
6496,2.0,2.0,20
6497,1.0,2.0,22
6498,1.0,0.0,22
6499,5.0,6.0,18
6500,0.0,0.0,18
6501,2.0,0.0,21
6502,4.0,5.0,22
6503,8.0,6.0,20
6504,1.0,2.0,23
6505,9.0,8.0,22
6506,2.0,0.0,20
6507,7.0,5.0,20
6508,9.0,7.0,23
6509,4.0,5.0,19
6510,6.0,7.0,19
6511,7.0,5.0,20
6512,3.0,3.0,20
6513,4.0,2.0,23
6514,3.0,5.0,22
6515,4.0,5.0,18
6516,0.0,0.0,19
6517,7.0,8.0,23
6518,8.0,7.0,19
6519,6.0,5.0,23
6520,8.0,7.0,20
6521,2.0,3.0,23
6522,5.0,5.0,19
6523,8.0,9.0,23
6524,1.0,1.0,21
6525,6.0,8.0,19
6526,7.0,7.0,20
6527,10.0,10.0,20
6528,1.0,0.0,18
6529,0.0,0.0,24
6530,6.0,4.0,21
6531,2.0,0.0,21
6532,0.0,0.0,23
6533,2.0,4.0,18
